year,LA_2023,age_group,volunteer_category,volunteer_category_label,volunteer_category_rate,inactive_rate,fairly_active_rate,active_rate,mean_number_activities_150,n_parent_cell,weighted_n_parent_cell,n,weighted_n,small_cell
6,142.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.2554205613222033,0.0,0.7445794386777966,1.3599048950296941,6,26.78643126909559,6,26.78643126909559,True
6,147.0,16-24,0.0,not_twiceplus_volunteer,0.8637930602064583,0.336181131009975,0.1814940623179253,0.48232480667209976,1.0043684624595832,23,62.56257885388473,22,54.04112144260495,True
6,147.0,16-24,1.0,twiceplus_volunteer,0.1362069397935417,0.0,0.0,1.0,2.0,23,62.56257885388473,1,8.521457411279783,True
6,147.0,25-34,0.0,not_twiceplus_volunteer,0.9372649333564419,0.1438036742319704,0.09007892383919883,0.7661174019288309,1.431623196015545,82,146.44959528513823,78,137.26207016500297,False
6,147.0,25-34,1.0,twiceplus_volunteer,0.06273506664355778,0.0,0.20992676203703486,0.7900732379629651,3.2351835734156604,82,146.44959528513823,4,9.187525120135213,True
6,147.0,35-44,0.0,not_twiceplus_volunteer,0.9477222148300254,0.10341063134142249,0.08624641580272269,0.8103429528558549,1.3055949359022834,111,198.39894950963316,107,188.02709184921991,False
6,147.0,35-44,1.0,twiceplus_volunteer,0.052277785169974604,0.0,0.6269396910919045,0.3730603089080955,0.3559922081145115,111,198.39894950963316,4,10.37185766041324,True
6,147.0,45-54,0.0,not_twiceplus_volunteer,0.8929789245981217,0.2073792820810337,0.0615278234572536,0.7310928944617126,1.1850280509014368,69,109.59292090865242,61,97.86416865657544,False
6,147.0,45-54,1.0,twiceplus_volunteer,0.10702107540187827,0.4370654871624826,0.07662057383490008,0.4863139390026173,0.9025122319644333,69,109.59292090865242,8,11.728752252076973,True
6,147.0,55-64,0.0,not_twiceplus_volunteer,0.9020882061809916,0.21130792848446978,0.23100937131890914,0.5576827001966211,1.0319727034451092,43,54.01309087949483,34,48.72457226177437,False
6,147.0,55-64,1.0,twiceplus_volunteer,0.09791179381900827,0.0,0.18263030380340906,0.8173696961965911,3.0007273970588986,43,54.01309087949483,9,5.288518617720454,True
6,147.0,65-74,0.0,not_twiceplus_volunteer,0.8943122136799695,0.20387631175210108,0.09796307471750615,0.6981606135303927,1.10362755540213,25,32.856783723789086,22,29.384222986425808,True
6,147.0,65-74,1.0,twiceplus_volunteer,0.10568778632003051,0.0,0.0,1.0,1.1315589308654077,25,32.856783723789086,3,3.472560737363277,True
6,147.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.5531845783898967,0.4468154216101034,0.0,0.0,7,30.476128948867526,7,30.476128948867526,True
6,147.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,1,6.057260639500318,1,6.057260639500318,True
6,160.0,16-24,0.0,not_twiceplus_volunteer,0.7821419443155072,0.11835689003155901,0.18915884263132213,0.6924842673371192,2.1397595391400333,26,57.1858297963396,22,44.72743610420472,True
6,160.0,16-24,1.0,twiceplus_volunteer,0.21785805568449243,0.0,0.0,1.0,3.2609126252350946,26,57.1858297963396,4,12.458393692134859,True
6,160.0,25-34,0.0,not_twiceplus_volunteer,0.9342292999826883,0.17672281075893023,0.04084593590402387,0.7824312533370461,1.5755568652623104,70,83.08666081240696,65,77.62199296867402,False
6,160.0,25-34,1.0,twiceplus_volunteer,0.0657707000173113,0.0,0.0,1.0,3.0122758465674404,70,83.08666081240696,5,5.464667843732913,True
6,160.0,35-44,0.0,not_twiceplus_volunteer,0.9258743486546026,0.2793235733081545,0.09521380875078261,0.6254626179410628,1.5500302852222265,81,92.12288502206565,72,85.29421616598788,False
6,160.0,35-44,1.0,twiceplus_volunteer,0.07412565134539749,0.0,0.0,1.0,2.5334394600462233,81,92.12288502206565,9,6.828668856077778,True
6,160.0,45-54,0.0,not_twiceplus_volunteer,0.9761494996298835,0.22660560789052075,0.1111529411006893,0.66224145100879,1.1537956378483416,76,83.50840003275101,73,81.51668290686204,False
6,160.0,45-54,1.0,twiceplus_volunteer,0.023850500370116566,0.0,0.27850287548436525,0.7214971245156347,2.2090718713498263,76,83.50840003275101,3,1.9917171258889703,True
6,160.0,55-64,0.0,not_twiceplus_volunteer,0.9138292963157938,0.11840381616127953,0.20735831064265609,0.6742378731960643,1.2139662433468679,55,61.43414179711816,50,56.14031856822518,False
6,160.0,55-64,1.0,twiceplus_volunteer,0.08617070368420611,0.20829430534636054,0.0,0.7917056946536396,1.7074080589319014,55,61.43414179711816,5,5.29382322889297,True
6,160.0,65-74,0.0,not_twiceplus_volunteer,0.8838213633611295,0.16996804333130167,0.25557170709101995,0.5744602495776784,1.1321473554434074,39,33.87717412156687,34,29.941370218945604,False
6,160.0,65-74,1.0,twiceplus_volunteer,0.1161786366388705,0.1712514953504705,0.0,0.8287485046495295,3.948640762235427,39,33.87717412156687,5,3.935803902621264,True
6,160.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.44718549296589616,0.18102032083130584,0.3717941862027982,1.089341881978991,11,21.62792504209176,11,21.62792504209176,True
6,160.0,85+,0.0,not_twiceplus_volunteer,1.0,0.8019118359742528,0.19808816402574722,0.0,0.0,4,4.618082348323418,4,4.618082348323418,True
6,171.0,16-24,0.0,not_twiceplus_volunteer,0.8685691413440444,0.32612497079373653,0.14633072736190283,0.527544301844361,0.7246071577461304,54,127.11189089974233,47,110.40546593340704,False
6,171.0,16-24,1.0,twiceplus_volunteer,0.13143085865595544,0.4064238430809805,0.2520847545436371,0.3414914023753824,0.213874600056859,54,127.11189089974233,7,16.706424966335263,True
6,171.0,25-34,0.0,not_twiceplus_volunteer,0.9311447847374622,0.24185417059095904,0.07759805508406406,0.6805477743249766,1.6394370863704033,128,200.0189345238976,115,186.24658773067117,False
6,171.0,25-34,1.0,twiceplus_volunteer,0.06885521526253811,0.34120072111623984,0.1789884276572823,0.4798108512264781,0.870780665413359,128,200.0189345238976,13,13.772346793226484,True
6,171.0,35-44,0.0,not_twiceplus_volunteer,0.9056841099990508,0.26856165348306077,0.0807966995738861,0.6506416469430533,1.1360726778611374,110,191.7227358656106,98,173.64023539902863,False
6,171.0,35-44,1.0,twiceplus_volunteer,0.09431589000094924,0.17158478777428696,0.12977594777651486,0.6986392644491982,1.1687632509069972,110,191.7227358656106,12,18.082500466581973,True
6,171.0,45-54,0.0,not_twiceplus_volunteer,0.9095637041309161,0.2707077209850221,0.0896908141734262,0.6396014648415517,0.9526738756393344,46,73.8382568362032,40,67.16059839450692,False
6,171.0,45-54,1.0,twiceplus_volunteer,0.09043629586908396,0.0,0.11567958231029973,0.8843204176897003,2.1329055827680437,46,73.8382568362032,6,6.677658441696284,True
6,171.0,55-64,0.0,not_twiceplus_volunteer,0.9019479363738023,0.4679228353424004,0.03930830082154136,0.49276886383605834,0.7810862086655466,40,79.46912507412353,36,71.6770133660373,False
6,171.0,55-64,1.0,twiceplus_volunteer,0.09805206362619769,0.7187256028918335,0.0,0.2812743971081665,0.7333841932960876,40,79.46912507412353,4,7.792111708086222,True
6,171.0,65-74,0.0,not_twiceplus_volunteer,1.0,0.3281768334663852,0.22083347904165268,0.4509896874919621,0.4509896874919621,12,17.51930129664425,12,17.51930129664425,True
6,171.0,75-84,0.0,not_twiceplus_volunteer,1.0,0.17475310323594753,0.2718996446149504,0.5533472521491022,0.6241652286345772,5,9.074019121129723,5,9.074019121129723,True
6,171.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,1,3.010131918722704,1,3.010131918722704,True
6,196.0,16-24,0.0,not_twiceplus_volunteer,0.9779541882357816,0.26750672347713333,0.15693265659813002,0.5755606199247367,1.2605384507768311,31,80.9713193018963,30,79.18624083826627,False
6,196.0,16-24,1.0,twiceplus_volunteer,0.022045811764218402,0.0,0.0,1.0,1.0,31,80.9713193018963,1,1.78507846363003,True
6,196.0,25-34,0.0,not_twiceplus_volunteer,0.9539409259003774,0.27938657021278257,0.16795869361906346,0.552654736168154,0.9112993122601942,77,120.26134203616654,73,114.72221597200269,False
6,196.0,25-34,1.0,twiceplus_volunteer,0.046059074099622614,0.0,0.0,1.0,2.7504232989284167,77,120.26134203616654,4,5.539126064163854,True
6,196.0,35-44,0.0,not_twiceplus_volunteer,0.9634957465675607,0.22586986038725904,0.11044855500388974,0.6636815846088511,0.9364933511690178,80,128.35020724415764,74,123.6648787508108,False
6,196.0,35-44,1.0,twiceplus_volunteer,0.036504253432439474,0.16493163334235006,0.0,0.8350683666576499,1.336507173002218,80,128.35020724415764,6,4.6853284933468595,True
6,196.0,45-54,0.0,not_twiceplus_volunteer,0.9696989247282908,0.5411952935710705,0.04829064142441643,0.4105140650045131,0.6408685372941662,65,115.28496318017889,62,111.79170483316007,False
6,196.0,45-54,1.0,twiceplus_volunteer,0.030301075271709183,0.0,0.0,1.0,2.0723887702484594,65,115.28496318017889,3,3.493258347018822,True
6,196.0,55-64,0.0,not_twiceplus_volunteer,0.9258982996883701,0.2743955113126428,0.08630393171923616,0.6393005569681208,0.919473976101037,50,73.48479093625672,48,68.03944298083545,False
6,196.0,55-64,1.0,twiceplus_volunteer,0.07410170031163003,0.0,0.0,1.0,1.5957882190771902,50,73.48479093625672,2,5.4453479554212825,True
6,196.0,65-74,0.0,not_twiceplus_volunteer,0.8565849939187286,0.35510794831510617,0.029729413494940796,0.615162638189953,0.8772702775339213,48,67.80562052657356,40,58.081277046410634,False
6,196.0,65-74,1.0,twiceplus_volunteer,0.14341500608127145,0.06723577700795114,0.1395714529512531,0.7931927700407957,1.8158207768998809,48,67.80562052657356,8,9.724343480162931,True
6,196.0,75-84,0.0,not_twiceplus_volunteer,0.6893758314939756,0.40994010939302816,0.1219813312756528,0.4680785593313191,0.5690190576954147,13,34.31819901753145,9,23.65813698308648,True
6,196.0,75-84,1.0,twiceplus_volunteer,0.3106241685060242,0.0,0.0,1.0,1.072867095747866,13,34.31819901753145,4,10.660062034444962,True
6,196.0,85+,0.0,not_twiceplus_volunteer,1.0,0.0,0.0,1.0,0.0,1,1.1589544712993416,1,1.1589544712993416,True
6,201.0,16-24,0.0,not_twiceplus_volunteer,0.8340583903410561,0.08406764250368283,0.0,0.9159323574963174,2.333730208168136,20,42.72429644309945,18,35.634557919785635,True
6,201.0,16-24,1.0,twiceplus_volunteer,0.1659416096589439,0.781365692119224,0.0,0.21863430788077598,1.09317153940388,20,42.72429644309945,2,7.089738523313813,True
6,201.0,25-34,0.0,not_twiceplus_volunteer,0.8908100431889064,0.10239004655764199,0.1406150508457789,0.756994902596579,2.3105135005141957,45,45.292650264486944,41,40.34714773824765,False
6,201.0,25-34,1.0,twiceplus_volunteer,0.10918995681109364,0.0,0.0,1.0,2.2072121168063004,45,45.292650264486944,4,4.945502526239299,True
6,201.0,35-44,0.0,not_twiceplus_volunteer,0.959627808323161,0.11820765674226325,0.14486157098541227,0.7369307722723246,1.8006736877775487,73,78.92819583070404,68,75.74169157991977,False
6,201.0,35-44,1.0,twiceplus_volunteer,0.040372191676838885,0.0,0.16514147585901476,0.8348585241409852,2.506110779326365,73,78.92819583070404,5,3.1865042507842594,True
6,201.0,45-54,0.0,not_twiceplus_volunteer,0.8953196623682992,0.19665229679020318,0.08775480172834786,0.7155929014814489,1.3182982794155096,88,92.23698796918899,76,82.58158892644316,False
6,201.0,45-54,1.0,twiceplus_volunteer,0.10468033763170093,0.0,0.0,1.0,2.1460999614063,88,92.23698796918899,12,9.65539904274584,True
6,201.0,55-64,0.0,not_twiceplus_volunteer,0.7597665529167745,0.14011440201469838,0.026608476249189862,0.8332771217361112,1.723115537001245,57,47.22120313189246,46,35.87709072810073,False
6,201.0,55-64,1.0,twiceplus_volunteer,0.24023344708322567,0.18522551160572528,0.0,0.8147744883942749,2.723000917295041,57,47.22120313189246,11,11.344112403791737,True
6,201.0,65-74,0.0,not_twiceplus_volunteer,0.9085405561227379,0.15106222072468817,0.13279826377087242,0.7161395155044393,1.1608829212329688,53,53.92876890908834,47,48.996473695677736,False
6,201.0,65-74,1.0,twiceplus_volunteer,0.09145944387726224,0.0,0.0,1.0,2.876635259219806,53,53.92876890908834,6,4.93229521341061,True
6,201.0,75-84,0.0,not_twiceplus_volunteer,0.8744785403688734,0.3788157939422947,0.15247201719445383,0.4687121888632514,0.8140030799091168,32,63.15938294166115,26,55.23152500542256,True
6,201.0,75-84,1.0,twiceplus_volunteer,0.12552145963112674,0.3390646780702742,0.0,0.6609353219297259,1.0201098691568087,32,63.15938294166115,6,7.9278579362385955,True
6,201.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,1,1.4285224929269482,1,1.4285224929269482,True
6,241.0,16-24,0.0,not_twiceplus_volunteer,0.8814792334181,0.2049355149798631,0.06076406686440382,0.7343004181557331,1.3743648647658002,50,115.94034045466059,45,102.19900242620774,False
6,241.0,16-24,1.0,twiceplus_volunteer,0.11852076658190004,0.42000722526045664,0.0,0.5799927747395435,1.9613469122380573,50,115.94034045466059,5,13.74133802845285,True
6,241.0,25-34,0.0,not_twiceplus_volunteer,0.9488514673939094,0.13936868227124197,0.06267600360133392,0.7979553141274243,2.2520500405901727,113,211.72103316151524,105,200.89181299345827,False
6,241.0,25-34,1.0,twiceplus_volunteer,0.0511485326060907,0.10606039609594181,0.0,0.8939396039040581,2.8374732386239705,113,211.72103316151524,8,10.829220168056972,True
6,241.0,35-44,0.0,not_twiceplus_volunteer,0.9183038490425571,0.2094230532662724,0.07103578672198786,0.7195411600117394,1.5902683897758674,88,139.8871695126349,84,128.45892619512128,False
6,241.0,35-44,1.0,twiceplus_volunteer,0.08169615095744298,0.18716307870931795,0.0,0.8128369212906821,2.5920966037742614,88,139.8871695126349,4,11.428243317513637,True
6,241.0,45-54,0.0,not_twiceplus_volunteer,0.9118732480008835,0.38913381987834844,0.1102408412616837,0.500625338859968,0.9611828716741857,54,75.3046341973075,49,68.66828137501719,False
6,241.0,45-54,1.0,twiceplus_volunteer,0.08812675199911667,0.0,0.32082931163752865,0.6791706883624713,0.9377326038530042,54,75.3046341973075,5,6.636352822290317,True
6,241.0,55-64,0.0,not_twiceplus_volunteer,0.9628858875804996,0.2215125292360327,0.06434307440827415,0.7141443963556934,1.5595256327410707,45,75.93054546690988,44,73.112450666377,False
6,241.0,55-64,1.0,twiceplus_volunteer,0.037114112419500356,1.0,0.0,0.0,0.0,45,75.93054546690988,1,2.8180948005328763,True
6,241.0,65-74,0.0,not_twiceplus_volunteer,0.9833977251302312,0.25812890428618956,0.01566161045780461,0.7262094852560059,1.2397445595501249,26,49.5383009733442,25,48.7158524840034,True
6,241.0,65-74,1.0,twiceplus_volunteer,0.016602274869768785,0.0,0.0,1.0,3.0,26,49.5383009733442,1,0.822448489340795,True
6,241.0,75-84,0.0,not_twiceplus_volunteer,0.7938271781170064,0.37948302414066193,0.0,0.6205169758593381,0.8861333862175622,6,19.69621114712328,5,15.635387714517599,True
6,241.0,75-84,1.0,twiceplus_volunteer,0.20617282188299352,0.0,0.0,1.0,1.0,6,19.69621114712328,1,4.060823432605679,True
6,241.0,85+,0.0,not_twiceplus_volunteer,1.0,1.0,0.0,0.0,0.0,2,4.098696123598939,2,4.098696123598939,True
6,255.0,16-24,0.0,not_twiceplus_volunteer,0.7522389008153315,0.019701431826512496,0.0203670287395269,0.9599315394339607,1.512576112956033,27,44.05734170342178,22,33.141646295827464,True
6,255.0,16-24,1.0,twiceplus_volunteer,0.24776109918466843,0.7184215253389498,0.0,0.28157847466105035,1.1865190136381818,27,44.05734170342178,5,10.915695407594312,True
6,255.0,25-34,0.0,not_twiceplus_volunteer,0.9426572868821581,0.2583078006702119,0.03944156722116684,0.7022506321086212,1.67956600978771,53,58.99341534063472,49,55.61057284891501,False
6,255.0,25-34,1.0,twiceplus_volunteer,0.057342713117841976,0.0,0.0,1.0,1.0,53,58.99341534063472,4,3.3828424917197144,True
6,255.0,35-44,0.0,not_twiceplus_volunteer,0.8590576894180655,0.2808205381496874,0.16277191993755927,0.5564075419127535,0.9169899064789591,92,88.0320164513137,85,75.62458064747867,False
6,255.0,35-44,1.0,twiceplus_volunteer,0.14094231058193454,0.0,0.025984979523807118,0.9740150204761928,1.6643344511051736,92,88.0320164513137,7,12.407435803835027,True
6,255.0,45-54,0.0,not_twiceplus_volunteer,0.9521881469290332,0.3545021031229851,0.10085939792657204,0.5446384989504429,0.8626627537463117,86,91.3693795942046,81,87.0008402418611,False
6,255.0,45-54,1.0,twiceplus_volunteer,0.047811853070966776,0.2599034087541433,0.0,0.7400965912458566,1.5647690565502592,86,91.3693795942046,5,4.3685393523435,True
6,255.0,55-64,0.0,not_twiceplus_volunteer,0.8412117931515537,0.20969513735347256,0.11363013934899108,0.6766747232975363,0.6159570609868381,51,54.535661172315294,44,45.87604132546891,False
6,255.0,55-64,1.0,twiceplus_volunteer,0.15878820684844644,0.3475251656753396,0.03445962343596972,0.6180152108886907,1.291986266773508,51,54.535661172315294,7,8.65961984684639,True
6,255.0,65-74,0.0,not_twiceplus_volunteer,0.9048199731925486,0.2928261596762525,0.01743171424529125,0.6897421260784562,1.1333749063460488,52,56.823597504260526,45,51.41512597050918,False
6,255.0,65-74,1.0,twiceplus_volunteer,0.09518002680745136,0.0,0.15255186983970923,0.8474481301602907,0.996778964656568,52,56.823597504260526,7,5.408471533751343,True
6,255.0,75-84,0.0,not_twiceplus_volunteer,0.828659420483014,0.5196289370326203,0.05983340575660574,0.4205376572107739,0.39317808239843977,16,32.61628020941038,12,27.027787856641602,True
6,255.0,75-84,1.0,twiceplus_volunteer,0.17134057951698614,0.47218867382582347,0.0,0.5278113261741766,0.1999948355799211,16,32.61628020941038,4,5.58849235276878,True
6,255.0,85+,0.0,not_twiceplus_volunteer,1.0,0.5501084023648355,0.0,0.44989159763516445,0.0,2,2.3324217565474745,2,2.3324217565474745,True
6,272.0,16-24,0.0,not_twiceplus_volunteer,0.9734855769611523,0.30015420031243994,0.12803894914148514,0.5718068505460748,1.0824963189067023,60,114.46096369319979,58,111.42609728040411,False
6,272.0,16-24,1.0,twiceplus_volunteer,0.026514423038847677,0.6788226992942,0.0,0.3211773007058,0.3211773007058,60,114.46096369319979,2,3.034866412795684,True
6,272.0,25-34,0.0,not_twiceplus_volunteer,0.9645751317991026,0.24088784974351568,0.19027027137184374,0.5688418788846404,1.3690188329104225,158,253.72194350981397,153,244.73387710130328,False
6,272.0,25-34,1.0,twiceplus_volunteer,0.03542486820089737,0.0,0.14475540896343198,0.855244591036568,2.77934859293685,158,253.72194350981397,5,8.988066408510688,True
6,272.0,35-44,0.0,not_twiceplus_volunteer,0.9121477279638486,0.2933652300145757,0.09135410333524964,0.6152806666501744,1.582126467052062,95,149.42831716395347,87,136.3006999945615,False
6,272.0,35-44,1.0,twiceplus_volunteer,0.08785227203615156,0.28975127513002163,0.0,0.7102487248699784,2.711127256340015,95,149.42831716395347,8,13.127617169391975,True
6,272.0,45-54,0.0,not_twiceplus_volunteer,0.9084784277660818,0.5129073082161167,0.046583268078181736,0.4405094237057015,1.0841505342457698,54,82.77864535313874,49,75.20261358302555,False
6,272.0,45-54,1.0,twiceplus_volunteer,0.09152157223391855,0.0,0.3848903862757224,0.6151096137242776,1.645292968315884,54,82.77864535313874,5,7.576031770113213,True
6,272.0,55-64,0.0,not_twiceplus_volunteer,0.9542883459709389,0.20057485701601388,0.11238263903023757,0.6870425039537487,1.2723062343227796,36,55.10429723163104,34,52.58538866106417,False
6,272.0,55-64,1.0,twiceplus_volunteer,0.04571165402906118,0.0,0.0,1.0,1.5439217269845333,36,55.10429723163104,2,2.5189085705668717,True
