survey_year,survey_wave,borough_id,borough_name,borough_code,inner_outer_code,inner_outer,activity_level_code,activity_level,raw_n,weight_sum,weight_sq_sum,neither_recorded_rate,indoor_only_rate,outdoor_only_rate,both_rate,effective_n,low_effective_n_10,low_effective_n_20,indoor_rate,outdoor_rate,indoor_exposure_share,outdoor_exposure_share,neither_recorded_rate_raw,indoor_only_rate_raw,outdoor_only_rate_raw,both_rate_raw,shrinkage_prior_strength,direct_estimate_reliability
2019,2019/20,112,Hammersmith and Fulham,E09000013,1,Inner London,0.0,Inactive,91,97.99133033343992,187.6415588851833,0.9998153016479217,0.00014402267392567825,8.54840185387325e-06,3.212727629881247e-05,51.173635934206516,False,False,0.00017614995022449074,4.067567815268572e-05,0.8124037344795385,0.1875962655204615,1.0,0.0,0.0,0.0,5.0,0.910990272983998
2019,2019/20,112,Hammersmith and Fulham,E09000013,1,Inner London,1.0,Insufficiently Active,51,52.39176116459696,93.15191719640568,0.8778074056312576,0.0768139083816387,0.026520781459215607,0.018857904527888103,29.466882921375703,False,False,0.09567181290952681,0.045378685987103706,0.6782805708446329,0.3217194291553671,0.8766473787148864,0.07550094120954008,0.027535641247265267,0.02031603882830828,5.0,0.8549332119354752
2019,2019/20,112,Hammersmith and Fulham,E09000013,1,Inner London,2.0,Active,355,453.7772583970841,1027.2990586208546,0.7827436205030976,0.10884924264532299,0.04546379979651422,0.06294333705506522,200.44192439425828,False,False,0.1717925797003882,0.10840713685157943,0.6131076141489474,0.38689238585105257,0.7831081259680159,0.10876576233204219,0.04525715803314251,0.06286895366679948,5.0,0.9756622217459148
2019,2019/20,114,Haringey,E09000014,1,Inner London,0.0,Inactive,116,203.88647776384357,606.8767940037126,0.9889644015682384,0.011004510395870831,6.533462641863305e-06,2.4554573249034337e-05,68.4977514804957,False,False,0.011029064969119866,3.108803589089764e-05,0.9971891857303589,0.0028108142696411376,0.988310324416753,0.01168967558324703,0.0,0.0,5.0,0.9319707079565983
2019,2019/20,114,Haringey,E09000014,1,Inner London,1.0,Insufficiently Active,38,62.432830029868626,151.6318151253406,0.7400988342773355,0.14326800338744913,0.11496173881563848,0.0016714235195768824,25.70607139614105,False,False,0.14493942690702602,0.11663316233521537,0.5541078571225908,0.4458921428774092,0.7119838717471816,0.1546887071023421,0.13332742115047624,0.0,5.0,0.837165753459807
2019,2019/20,114,Haringey,E09000014,1,Inner London,2.0,Active,348,590.7955836020037,1944.8486720460185,0.7392909333928505,0.12675931262018533,0.04355738218602186,0.09039237180094237,179.4686787823116,False,False,0.2171516844211277,0.13394975398696424,0.618487025874067,0.381512974125933,0.7384874435600328,0.1271650513581386,0.04327347882690306,0.09107402625492554,5.0,0.9728951276010361
2019,2019/20,117,Harrow,E09000015,2,Outer London,0.0,Inactive,147,230.64336911992882,633.9878791749304,0.9998833037342395,9.099652510618044e-05,5.401058338321872e-06,2.02986823159992e-05,83.90754061137777,False,False,0.00011129520742217964,2.5699740654321073e-05,0.8124037344795385,0.1875962655204615,1.0,0.0,0.0,0.0,5.0,0.9437618005670023
2019,2019/20,117,Harrow,E09000015,2,Outer London,1.0,Insufficiently Active,70,98.89856710784301,203.4244915538456,0.853608119584822,0.11759954094826156,0.015227976727953303,0.013564362738963234,48.08136179313275,False,False,0.1311639036872248,0.028792339466916537,0.8199986515113956,0.18000134848860438,0.8503806983601448,0.1210361972061314,0.014675594929482004,0.013907509504241739,5.0,0.9058049787892432
2019,2019/20,117,Harrow,E09000015,2,Outer London,2.0,Active,282,446.772384500751,1178.8179139076851,0.7915465898856202,0.11994725361365295,0.03358234438424804,0.05492381211647896,169.3268834800879,False,False,0.17487106573013192,0.088506156500727,0.6639566787474568,0.3360433212525432,0.7922380159683946,0.1201761428449555,0.032986886960715896,0.05459895422593409,5.0,0.9713182505177343
2019,2019/20,122,Havering,E09000016,2,Outer London,0.0,Inactive,129,245.6387227227175,808.6582303132465,0.999869683830094,0.00010161695020240326,6.031428953634315e-06,2.266779074994807e-05,74.61543064673326,False,False,0.00012428474095235135,2.8699219703582385e-05,0.8124037344795385,0.1875962655204615,1.0,0.0,0.0,0.0,5.0,0.9371981039431185
2019,2019/20,122,Havering,E09000016,2,Outer London,1.0,Insufficiently Active,62,96.58169134782732,212.264313234844,0.8896069147283981,0.09799851197991717,0.011345998060145879,0.0010485752315388178,43.94531968869721,False,False,0.09904708721145598,0.012394573291684696,0.888779714554456,0.11122028544554396,0.8901715975736052,0.09952845802486186,0.010299944401532937,0.0,5.0,0.8978451865918727
2019,2019/20,122,Havering,E09000016,2,Outer London,2.0,Active,287,472.576423218641,1272.720173512652,0.8514053446344448,0.0547033399666323,0.03700026761138485,0.056891047787538014,175.4733526111614,False,False,0.11159438775417031,0.09389131539892287,0.5430761656008207,0.4569238343991793,0.8537781880964366,0.053065128444718244,0.03652305934933235,0.056633624109512774,5.0,0.9722950788708805
2019,2019/20,126,Hillingdon,E09000017,2,Outer London,0.0,Inactive,135,273.352466590628,1241.2356992960406,0.999840869894617,0.00012408526130010204,7.365025581204808e-06,2.7679818501744613e-05,60.199340893561384,False,False,0.00015176507980184666,3.504484408294942e-05,0.8124037344795384,0.1875962655204616,1.0,0.0,0.0,0.0,5.0,0.9233121081981096
2019,2019/20,126,Hillingdon,E09000017,2,Outer London,1.0,Insufficiently Active,43,72.1757049918143,179.35535165855924,0.9185382914974597,0.06452850489187613,0.01542569243270863,0.0015075111779556433,29.0447558040112,False,False,0.06603601606983177,0.016933203610664273,0.7959098123873902,0.20409018761260977,0.9243731504008783,0.06108154640944927,0.014545303189672478,0.0,5.0,0.8531345024536526
2019,2019/20,126,Hillingdon,E09000017,2,Outer London,2.0,Active,312,579.0098431924038,1794.5525895664316,0.8366943435770781,0.09607735610275316,0.03361095020828391,0.0336173501118849,186.81670320661365,False,False,0.12969470621463805,0.06722830032016881,0.6586061654086823,0.34139383459131767,0.838529381806134,0.09564595791419421,0.03307200524820586,0.03275265503146593,5.0,0.9739334483576527
2019,2019/20,129,Hounslow,E09000018,2,Outer London,0.0,Inactive,132,217.1473544808943,547.1846332204896,0.9998862043794441,8.873468208610001e-05,5.266807650294766e-06,1.9794130819558e-05,86.173789787424,False,False,0.000108528812905658,2.5060938469852767e-05,0.8124037344795383,0.1875962655204617,1.0,0.0,0.0,0.0,5.0,0.9451596778892516
2019,2019/20,129,Hounslow,E09000018,2,Outer London,1.0,Insufficiently Active,66,108.5023911670699,338.49057666464915,0.9137451215656531,0.07122898357334036,0.01373573407783718,0.0012901607831693964,34.78019685208376,False,False,0.07251914435650976,0.015025894861006577,0.8283638342582393,0.17163616574176066,0.9179287149754444,0.06931370764018126,0.012757577384374351,0.0,5.0,0.874309319820822
2019,2019/20,129,Hounslow,E09000018,2,Outer London,2.0,Active,305,498.93688553598804,1447.903745158329,0.7917571554647802,0.094899209736004,0.07033519536786467,0.043008439431351096,171.92994809273745,False,False,0.1379076491673551,0.11334363479921578,0.5488833608735062,0.4511166391264938,0.7924442367613158,0.09439619603682586,0.07081758546956798,0.042341981732290354,5.0,0.9717402279608466
2019,2019/20,135,Islington,E09000019,1,Inner London,0.0,Inactive,109,144.45711885625704,320.53852016439487,0.9998519998872432,0.00011540640043986459,6.849895648917567e-06,2.5743816668035532e-05,65.10250055920972,False,False,0.00014115021710790011,3.25937123169531e-05,0.8124037344795383,0.1875962655204617,1.0,0.0,0.0,0.0,5.0,0.9286758680487165
2019,2019/20,135,Islington,E09000019,1,Inner London,1.0,Insufficiently Active,43,66.63816434321151,197.17667289729897,0.7963529950228245,0.1786904895420532,0.023091664058525044,0.0018648513765973586,22.52114756670943,False,False,0.18055534091865055,0.024956515435122402,0.8785641087677118,0.12143589123228815,0.7767512216644777,0.19959057265140628,0.023658205684116064,0.0,5.0,0.8183215293664505
2019,2019/20,135,Islington,E09000019,1,Inner London,2.0,Active,365,588.73065094481,1710.2849943562287,0.7577051865329213,0.10734478478942347,0.059716823086759664,0.07523320559089554,202.6584928860733,False,False,0.18257799038031902,0.1349500286776552,0.5749980455960454,0.4250019544039546,0.75744795579826,0.10722509948249596,0.059864092728982625,0.07546285199026143,5.0,0.9759220057388015
2019,2019/20,136,Kensington and Chelsea,E09000020,1,Inner London,0.0,Inactive,92,83.18654296901006,129.06425701761844,0.9998229996555223,0.00013801998020332318,8.192114633633934e-06,3.07882496407269e-05,53.61671070705745,False,False,0.00016880822984405007,3.8980364274360834e-05,0.8124037344795384,0.1875962655204616,1.0,0.0,0.0,0.0,5.0,0.9147000925216023
2019,2019/20,136,Kensington and Chelsea,E09000020,1,Inner London,1.0,Insufficiently Active,62,59.75696145364718,88.36486603516737,0.8796604598479594,0.0832194200556242,0.008788908372814168,0.02833121172360227,40.41079449779886,False,False,0.11155063177922647,0.03712012009641644,0.7503199544758749,0.24968004552412515,0.8790438645407772,0.08305457569528193,0.00733497479872579,0.030566584965215093,5.0,0.8898940206773445
2019,2019/20,136,Kensington and Chelsea,E09000020,1,Inner London,2.0,Active,349,367.1459785748191,730.6133789391741,0.8211107972151849,0.07872386434972825,0.03947213147059827,0.06069320696448853,184.49726417463225,False,False,0.13941707131421677,0.10016533843508679,0.5819169757082804,0.4180830242917196,0.8225465803504304,0.0778167514617962,0.0390852530273902,0.060551415160383135,5.0,0.9736143947946804
2019,2019/20,139,Kingston upon Thames,E09000021,2,Outer London,0.0,Inactive,82,98.04429093134385,183.36099042352174,0.9998193261701736,0.0001408844626234523,8.362134715633348e-06,3.1427232487358875e-05,52.42490762090075,False,False,0.00017231169511081117,3.9789367202992224e-05,0.8124037344795384,0.1875962655204616,1.0,0.0,0.0,0.0,5.0,0.912929768507278
2019,2019/20,139,Kingston upon Thames,E09000021,2,Outer London,1.0,Insufficiently Active,52,58.988347320512474,97.68094631106096,0.8641226580247319,0.0853033406952993,0.049310587259376405,0.0012634140205923792,35.62235267996573,False,False,0.08656675471589168,0.050574001279968785,0.631225590724501,0.368774409275499,0.8612422723218334,0.08540883938771375,0.05334888829045288,0.0,5.0,0.876915056117222
2019,2019/20,139,Kingston upon Thames,E09000021,2,Outer London,2.0,Active,368,392.8751944031192,603.6547195597907,0.767152810925708,0.12103223255360304,0.058059481237559815,0.05375547528312904,255.69404723588949,False,False,0.1747877078367321,0.11181495652068885,0.6098607220858041,0.3901392779141959,0.7671336791895593,0.1212050249802394,0.05814379581088615,0.053517500019315045,5.0,0.9808204289548824
2019,2019/20,142,Lambeth,E09000022,1,Inner London,0.0,Inactive,76,149.93257944495096,505.200017760999,0.9997903868455764,0.00016345054869393988,9.70153473329422e-06,3.6461070996311025e-05,44.496788576225484,False,False,0.0001999116196902509,4.6162605729605244e-05,0.8124037344795384,0.1875962655204616,1.0,0.0,0.0,0.0,5.0,0.8989833453073434
2019,2019/20,142,Lambeth,E09000022,1,Inner London,1.0,Insufficiently Active,46,119.40578412887766,554.425967533278,0.9005203460313227,0.0944653002344708,0.003343482561778372,0.001670871172428091,25.716222035679355,False,False,0.0961361714068989,0.005014353734206463,0.9504268146189907,0.0495731853810093,0.9036072039904675,0.09639279600953249,0.0,0.0,5.0,0.8372195644961773
2019,2019/20,142,Lambeth,E09000022,1,Inner London,2.0,Active,364,793.3139836234122,3009.091064085233,0.7035342793573738,0.12138967389587993,0.05175994895637657,0.1233160977903697,209.14856453630452,False,False,0.24470577168624963,0.17507604674674626,0.5829356130756499,0.4170643869243501,0.7019899965667926,0.12160946599300315,0.051712428061680624,0.12468810937852366,5.0,0.9766517230184265
2019,2019/20,147,Lewisham,E09000023,1,Inner London,0.0,Inactive,93,164.91452486829152,678.8455433371726,0.9886314804861842,0.007851163667440321,0.0034773076151341795,4.0048231241306424e-05,40.06331157281546,False,False,0.007891211898681628,0.003517355846375486,0.6916917245901073,0.3083082754098927,0.9874716307943452,0.00862907093127661,0.0038992982743782283,0.0,5.0,0.8890449941318502
2019,2019/20,147,Lewisham,E09000023,1,Inner London,1.0,Insufficiently Active,62,125.26105779738555,470.17326710951465,0.8420858253234211,0.1348191951461378,0.021757450239163464,0.0013375292912776587,33.37138390912665,False,False,0.13615672443741544,0.023094979530441123,0.854978132384049,0.14502186761595104,0.8357093957618247,0.1423507192977004,0.021939884940474903,0.0,5.0,0.8696945616597699
2019,2019/20,147,Lewisham,E09000023,1,Inner London,2.0,Active,384,644.1667432603277,1892.0238693217307,0.7721651863848638,0.11146125360206137,0.04637697547284866,0.06999658454022624,219.31583414503763,False,False,0.1814578381422876,0.11637356001307489,0.609263627898731,0.390736372101269,0.7722571542371982,0.11144450652188057,0.04620893564812535,0.07008940359279586,5.0,0.9777099997463081
2019,2019/20,160,Merton,E09000024,2,Outer London,0.0,Inactive,105,130.92849794010905,306.50888036516034,0.9998297126893894,0.00013278534179528295,7.88141499550099e-06,2.9620553819815607e-05,55.92748749214261,False,False,0.00016240589561509856,3.75019688153166e-05,0.8124037344795385,0.1875962655204615,1.0,0.0,0.0,0.0,5.0,0.917935234065826
2019,2019/20,160,Merton,E09000024,2,Outer London,1.0,Insufficiently Active,59,87.50268848899186,269.87977807070735,0.9095793044128675,0.0592101858177733,0.029672555545289192,0.0015379542240698593,28.370856636748535,False,False,0.06074814004184316,0.031210509769359053,0.6606027836050606,0.33939721639493936,0.9139738533041478,0.0547440653765934,0.03128208131925866,0.0,5.0,0.8501686649993301
2019,2019/20,160,Merton,E09000024,2,Outer London,2.0,Active,356,424.66467267782366,837.4104713712254,0.7702339981369504,0.11187514985039516,0.037606321152071416,0.08028453086058299,215.35446520660722,False,False,0.19215968071097816,0.1178908520126544,0.6197689099997841,0.38023109000021593,0.7702828202730487,0.11186770436457187,0.03723155731397205,0.0806179180484073,5.0,0.9773092866744864
2019,2019/20,171,Newham,E09000025,1,Inner London,0.0,Inactive,170,365.9540794345512,1350.0563036872852,0.9999004278907466,7.764358079931325e-05,4.6085002587073105e-06,1.7320028195393472e-05,99.19763189803258,False,False,9.496360899470673e-05,2.1928528454100782e-05,0.8124037344795385,0.1875962655204615,1.0,0.0,0.0,0.0,5.0,0.952014264538248
2019,2019/20,171,Newham,E09000025,1,Inner London,1.0,Insufficiently Active,61,130.2305857278613,471.37138288708564,0.837675484735213,0.1280290485789797,0.002506071675227489,0.0317893950105798,35.9801338705462,False,False,0.1598184435895595,0.03429546668580729,0.8233229826901312,0.17667701730986884,0.8311484945173466,0.134070900780781,0.0,0.034780604701872365,5.0,0.877989661629835
2019,2019/20,171,Newham,E09000025,1,Inner London,2.0,Active,277,564.5613780597546,2111.568415648403,0.8192244765239198,0.09343513672711468,0.05346947731252075,0.03387090943644464,150.94445779482655,False,False,0.1273060461635593,0.08734038674896538,0.5930964909882318,0.4069035090117682,0.8209169298983379,0.09281369301460962,0.053460260113355286,0.032809116973697164,5.0,0.9679373023530056
2019,2019/20,196,Redbridge,E09000026,2,Outer London,0.0,Inactive,162,295.5180973936736,833.1504591537856,0.9999055257241454,7.366843110758682e-05,4.372557014022701e-06,1.643328773297754e-05,104.82013774063938,False,False,9.010171884056435e-05,2.080584474700024e-05,0.8124037344795384,0.1875962655204616,1.0,0.0,0.0,0.0,5.0,0.9544710095719564
2019,2019/20,196,Redbridge,E09000026,2,Outer London,1.0,Insufficiently Active,65,130.36759553765242,485.59245472998526,0.8570658857317562,0.05624646651717903,0.008482105700049364,0.07820554205101547,34.999946561606755,False,False,0.1344520085681945,0.08668764775106484,0.6079959189865345,0.3920040810134655,0.8531261660928948,0.052202852935854714,0.006759570948927962,0.08791141002232261,5.0,0.874999833004798
2019,2019/20,196,Redbridge,E09000026,2,Outer London,2.0,Active,296,507.18249070727796,1781.575432177306,0.7654226274858857,0.10052044524727673,0.03499568965219674,0.09906123761464078,144.38573536326,False,False,0.19958168286191752,0.13405692726683752,0.5981972014117211,0.40180279858827894,0.7653288315980056,0.10011613285806183,0.03434631647695788,0.10020871906697466,5.0,0.9665296021213703
2019,2019/20,201,Richmond upon Thames,E09000027,2,Outer London,0.0,Inactive,83,112.56622668444578,252.26819992454716,0.9936199262524413,0.0063387022819188345,8.694628574964299e-06,3.267683706479739e-05,50.228904767877786,False,False,0.006371379118983632,4.137146563976169e-05,0.9935485615581302,0.0064514384418697945,0.9931913843431569,0.006808615656843085,0.0,0.0,5.0,0.9094676959281637
2019,2019/20,201,Richmond upon Thames,E09000027,2,Outer London,1.0,Insufficiently Active,44,51.1391058519146,92.11008327798902,0.8043047542537584,0.11274231756605962,0.08141595709394618,0.00153697108623576,28.392202615218633,False,False,0.11427928865229539,0.08295292818018195,0.5794149175403759,0.4205850824596241,0.7901566573392014,0.11770681425877876,0.09213652840201977,0.0,5.0,0.8502644447383284
2019,2019/20,201,Richmond upon Thames,E09000027,2,Outer London,2.0,Active,390,456.72841175162,867.2095280147998,0.7685683227956428,0.08845640978607804,0.06761692673923157,0.07535834067904754,240.5426086342508,False,False,0.16381475046512556,0.1429752674182791,0.5339637566936198,0.46603624330638016,0.7685774092868702,0.0879629540959897,0.06790521646219112,0.07555442015494895,5.0,0.9796369354068084
